bio01,bio02,bio03,bio04,bio05,bio06,bio07,bio08,bio09,bio10,bio11,bio12,bio13,bio14,bio15,bio16,bio17,bio18,bio19,chili,def,dist_seminat,ec,ei,elevation,es,et,gHM,gpp,le,pdsi,pet,ple,ro,soil,soil_carbon_b10,soil_clay_b10,soil_den_b10,soil_pH_b10,soil_sand_b10,soil_water_b10,srad,swe,topo_div,vap,vpd,vs,activity,bare,cropland,grass,moss,shrub,tree,urban,x0_1.0,x0_2.0,x0_4.0,x0_5.0,x0_6.0,x0_7.0,x0_8.0,x0_10.0,x0_12.0
-0.436496918569514,-0.04846219151502443,-0.29871374951532037,-0.018180209442915003,-0.18271220040958855,-0.12140752732893245,0.03338627974062415,-1.147057789956683,0.7796202716210946,-0.5879726072925756,-0.23613971930239797,-1.0028703975783735,-0.6547457178189247,-0.5218051782682488,-0.5976743762946544,-0.788329413404783,-0.5369143434150485,-1.082892051813075,-0.49009208292113077,-0.2053036468145521,1.0752622606406865,4.046857332238579,-1.0915607428197809,-0.8018121347308347,1.2713617267863553,0.5880729987357645,-1.9272841975112218,-0.18414619189537376,-1.3390862273005393,-1.9220386248730925,-1.1839165591402527,-0.29265099675692474,-0.28959302554311267,-0.8976376776258225,-1.0760922390175716,-0.9278798917515831,0.14148331951251528,0.4601270237619521,2.05463177380432,-0.4782388826584086,-0.29103767909449935,0.258026142748331,-0.6087231346575993,-0.24108714672594725,-0.7302665152458322,0.3468019911836367,-0.23903043098354151,-0.23061503569358818,2.320278409319536,1.8922412002689706,-0.2740852124150028,-0.06436884683613699,-0.4654388487392825,-1.442299049465886,-0.6389742729400112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.436496918569514,-0.08931607710114116,-0.29871374951532037,-0.007401131599698593,-0.18271220040958855,-0.13306075877294737,0.045502203368436835,-1.1612320910407528,0.7894059597269386,-0.5879726072925756,-0.24749378853827175,-1.0028703975783735,-0.6489839463047442,-0.5218051782682488,-0.5976743762946544,-0.7912816859149217,-0.5369143434150485,-1.1320642981696996,-0.49009208292113077,-0.2662258114433098,1.0507460403892883,5.7461451897519735,-0.8925888707552906,-0.7833262915489851,1.2834041528369584,0.3975239625412745,-1.7112203520524947,-0.9049123479100117,-1.133375202575758,-1.715397322870644,-1.2078914320727872,-0.08702101456298757,-0.0892980595276632,-0.8955167321580794,-1.0391200053945389,-0.9278798917515831,0.0283420111202958,0.7661968547202468,2.05463177380432,-0.27540850943913275,-0.4268280501727184,0.2506542142340119,-0.6087231346575993,-0.32213598033226065,-0.749908326816942,0.3086031655650963,-0.16486705246969485,-0.2644586296464589,2.518499704823941,2.0033001752327917,-0.34067595731779887,-0.06436884683613699,-0.6393657863933234,-1.4622213362372565,-0.6985756524046328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.36586631121404456,-0.04846219151502443,-0.29871374951532037,-0.02572556393316649,-0.11117992196609841,-0.10975429588491752,0.05761812699624952,-1.0903605856204033,0.8187630240444707,-0.5052317775540789,-0.19072344235890282,-1.0260962511976957,-0.6605074893331051,-0.5616312651521674,-0.5662348890383737,-0.7971862309351987,-0.5862723816495043,-1.0969412650578247,-0.5032559001751504,-0.2662258114433098,1.0752622606406865,5.132547606286694,-0.8891122573470012,-0.7933912066341348,1.1653883775410463,0.46290141993403555,-1.7104034512819521,-0.4862643813869745,-1.185554428409788,-1.7154264665208603,-1.1839165591402527,-0.17450135869323158,-0.1782560633436898,-0.8976376776258225,-1.0760922390175716,-0.9278798917515831,0.4809072446891737,0.7661968547202468,2.325048176238332,-0.5458490070648339,-0.6984087923291565,0.258026142748331,-0.6087231346575993,-0.7590273673579543,-0.7302665152458322,0.3468019911836367,-0.23903043098354151,-0.23050132706179996,1.955959892314501,1.915143051688546,-0.18007182376346004,-0.06436884683613699,-0.6374999303308261,-1.4445130241055604,-0.6026864403776391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.45415457040838136,-0.04846219151502443,-0.29871374951532037,-0.030396497665226934,-0.23040038603858198,-0.14471399021696232,0.03338627974062415,-1.1754063921248228,0.7600488954094065,-0.6707134370310723,-0.24749378853827175,-0.9912574707687125,-0.6489839463047442,-0.5218051782682488,-0.5976743762946544,-0.7853771408946445,-0.5245748338564344,-1.0688428385683248,-0.48570414383645755,-0.1443814821857944,1.0031557302655616,1.414455800273875,-1.0684164459986865,-0.799858634188934,1.3050805197280444,0.5857908606342834,-1.7776845818771456,-0.5360270924061048,-1.3317457479686972,-1.7744169719543856,-1.2241820509832264,0.4670896923507173,0.4777017382365236,-0.8955167321580794,-1.023329780695061,-0.9278798917515831,0.5940485530813931,0.7661968547202468,2.325048176238332,-0.9515097535033855,-0.1552473080162803,0.25374566757479416,-0.6087231346575993,-0.10060474862511934,-0.7721345872789872,0.2880345673992237,-0.15868677092687428,-0.23021731547986876,2.4023492941769007,1.8630802063810457,-0.28494115090073946,-0.06436884683613699,-0.42929770599779593,-1.4109161257841005,-0.6786775082931084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3482086593751772,-0.33443939061784156,-0.2332067304960257,-0.11052097629980225,-0.4211531285545557,0.0067780185552318295,-0.22104811644344224,-1.0903605856204033,0.7796202716210946,-0.5879726072925756,-0.1453071654154077,-0.7880312515996442,-0.5913662311629401,-0.2430225700808188,-0.6919928380634962,-0.6997612381006264,-0.14205003753940146,-0.9072768862537007,-0.3189624586188752,-0.5403755522727194,0.5791693309814496,2.562626157165627,-0.8141575128356369,-0.7673000991929299,0.9606671346807905,0.5238029802607143,-1.366620164110189,0.4072144743319403,-0.9551687315646149,-1.3575104668137663,-1.3151636198146397,0.22285279211550113,0.2319153248100556,-0.8721863319110992,-0.7406462445293165,-0.31718031032616206,1.2728964034347099,-0.15201263815463725,2.189839975021326,-1.4247806243483625,-0.1552473080162803,0.016417098668589564,-0.6087231346575993,1.160413149977956,-0.6334358299942783,0.026519531964080915,-0.21533935132404386,-0.6479229684180737,0.9151426421049101,1.540882849922623,0.811487939748551,-0.06436884683613699,-0.7293362040214347,-1.4202026457000305,-0.5817988837327346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4011816148917793,-0.2935855050317248,-0.2332067304960257,-0.09758608288794256,-0.4449972213690524,-0.028181675776812975,-0.1968162691878169,-1.132883488872613,0.7600488954094065,-0.6431331604515734,-0.17936937312302903,-0.7841602759964238,-0.5913662311629401,-0.2430225700808188,-0.6919928380634962,-0.6997612381006264,-0.14205003753940146,-0.9072768862537007,-0.3189624586188752,-0.6926809638446136,0.5791693309814496,0.6002409924774365,-0.4100993589930163,-0.7124277974237866,1.083499880396944,0.16056964132789403,-1.1844091324848691,0.6389722997936591,-0.398105901145846,-1.176491837423312,-1.3151636198146397,-0.19636529570265715,-0.1905928360635572,-0.8721863319110992,-0.7406462445293165,-0.31718031032616206,1.2728964034347099,0.031629260420339554,2.325048176238332,-1.2219502511290867,0.1163334341401578,0.016417098668589564,-0.6087231346575993,1.1896275675196282,-0.6334358299942783,0.026519531964080915,-0.21533935132404386,-0.6478837194326892,0.8763149415887611,1.293643749823636,1.0457550041328127,-0.06436884683613699,-0.4518418457291984,-1.3387233655933464,-0.6365410791217416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3482086593751772,-0.37529327620395825,-0.29871374951532037,-0.11950354116914925,-0.4211531285545557,0.018431249999246765,-0.23316404007125494,-1.0903605856204033,0.7894059597269386,-0.5603923307130767,-0.1339530961795339,-0.7880312515996442,-0.5913662311629401,-0.2430225700808188,-0.6919928380634962,-0.6997612381006264,-0.14205003753940146,-0.9072768862537007,-0.3189624586188752,-0.5708366345870982,0.5791693309814496,4.84223033372192,-0.7961278752684038,-0.7700667396122328,0.8643277262759642,0.5299166330029749,-1.343397648895748,0.8805460611422651,-0.964716533660047,-1.3336994671811315,-1.3151636198146397,0.04377187597439676,0.05053896443560319,-0.8721863319110992,-0.7406462445293165,-0.31718031032616206,1.4991790202191488,0.27648512518697527,2.05463177380432,-1.4247806243483625,-0.1552473080162803,0.016417098668589564,-0.6087231346575993,1.36794454395495,-0.6334358299942783,0.026519531964080915,-0.21533935132404386,-0.6479589575512595,0.8338579475641746,1.5891253800325773,0.7631181612658631,-0.06436884683613699,-0.7265789955925817,-1.4160064911983443,-0.6567877905315731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3482086593751772,-0.37529327620395825,-0.29871374951532037,-0.11950354116914925,-0.4211531285545557,0.018431249999246765,-0.23316404007125494,-1.0903605856204033,0.7894059597269386,-0.5603923307130767,-0.1339530961795339,-0.7880312515996442,-0.5913662311629401,-0.2430225700808188,-0.6919928380634962,-0.6997612381006264,-0.14205003753940146,-0.9072768862537007,-0.3189624586188752,-0.5403755522727194,0.5791693309814496,4.639512041995317,-0.7137753173535866,-0.749487323520579,0.936582282579584,0.39178786684171035,-1.354744523839228,1.03590309260388,-0.788230863145238,-1.3472209246321,-1.3151636198146397,-0.23497627625454764,-0.22948715798458766,-0.8721863319110992,-0.7406462445293165,-0.31718031032616206,1.2728964034347099,0.3376990913786342,2.05463177380432,-1.4247806243483625,0.1163334341401578,0.016417098668589564,-0.6087231346575993,1.1140152988399483,-0.6334358299942783,0.026519531964080915,-0.21533935132404386,-0.6479589575512595,0.830266222592689,1.6404600527767181,0.6645162360029636,-0.06436884683613699,-0.7587971734228323,-1.418050703319752,-0.6441271483247526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.436496918569514,0.07409946524332577,-0.29871374951532037,0.03355936420452376,-0.06349173633710499,-0.17967368454900712,0.15454551601875102,-0.45251703683725597,0.7991916478327826,-0.5328120541335778,-0.24749378853827175,-1.0667414950315093,-0.6547457178189247,-0.6811095258039231,-0.5347954017820931,-0.8208044110163072,-0.6603094390011881,-1.1320642981696996,-0.5295835346831897,-0.11392039987141556,1.24168413324349,6.967957858133271,-0.9380251346832227,-0.7709457494109428,1.4447726619150425,0.5156078414057391,-1.7658606409853206,0.7459363667533447,-1.234049762396001,-1.762894430355022,-1.1534869127258824,-0.0962994981479636,-0.09556851814909585,-0.9018795685867602,-1.1509995249245952,-0.6225301010388726,0.5940485530813931,1.1946946180618592,1.6490071701533011,-0.27540850943913275,-0.5626184212509374,0.35243439979123287,-0.6087231346575993,-0.5029960475154381,-0.8086614647997052,0.4790286944341126,-0.05877221849390425,0.06583913144014306,1.976958578943489,1.9130180000069046,-0.06465951887606576,-0.06436884683613699,-0.640663766501153,-1.461836717855977,-0.6871040275245772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.436496918569514,0.07409946524332577,-0.29871374951532037,0.041823323884323006,-0.06349173633710499,-0.19132691599302207,0.16666143964656369,-0.4666913379213259,0.8089773359386266,-0.5328120541335778,-0.25884785777414554,-1.0667414950315093,-0.6547457178189247,-0.6811095258039231,-0.5347954017820931,-0.8208044110163072,-0.6603094390011881,-1.1320642981696996,-0.533971473767863,-0.17484256450017324,1.24168413324349,2.2434919613447675,-0.9735392259318355,-0.7749936724147223,1.4447726619150425,0.5326798640840887,-1.855878298661308,0.3997983759637785,-1.2748952251615595,-1.8514561136744194,-1.1534869127258824,0.04971351214253344,0.05306240918434965,-0.9018795685867602,-1.1509995249245952,-0.9278798917515831,0.14148331951251528,1.1946946180618592,1.6490071701533011,0.06264211259299368,-0.1552473080162803,0.35243439979123287,-0.6087231346575993,-0.371943235952082,-0.8086614647997052,0.4790286944341126,-0.05877221849390425,0.06579943544144415,2.2519584311596548,1.7538560507847338,0.12226616987122907,-0.06436884683613699,-0.46172714051891245,-1.451478379279418,-0.7020757550584902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.45415457040838136,0.07409946524332577,-0.29871374951532037,0.05152449394321778,-0.08733582915160171,-0.19132691599302207,0.15454551601875102,-0.4666913379213259,0.7991916478327826,-0.5328120541335778,-0.25884785777414554,-1.0609350316266788,-0.6547457178189247,-0.6811095258039231,-0.5347954017820931,-0.8208044110163072,-0.6479699294425741,-1.1320642981696996,-0.5208076565138433,0.22115150558675178,1.2448568203543313,2.9965420465944907,-1.0208947319499062,-0.7812233439308244,1.4423641767049218,0.647275319968371,-1.8379660012679135,-1.1409015834932972,-1.3238959829560144,-1.8357832353437638,-1.168240680684365,-0.12618862979796816,-0.12404624098210897,-0.9018795685867602,-1.1350167363542798,-0.9278798917515831,0.4809072446891737,1.0722666856785414,2.05463177380432,-0.4782388826584086,-0.5626184212509374,0.3540990309278193,-0.6087231346575993,-0.43785983617010393,-0.817103997981265,0.48490543656573093,-0.053621984698924846,0.047430697417886455,1.9841512622347997,1.8866607645582998,-0.055967361951197975,-0.06436884683613699,-0.5676138594237765,-1.4440332839986878,-0.7363217114441737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.45415457040838136,0.07409946524332577,-0.29871374951532037,0.04685356021115734,-0.08733582915160171,-0.17967368454900712,0.14242959239093833,-0.4666913379213259,0.7991916478327826,-0.5603923307130767,-0.2702019270100193,-1.0551285682218483,-0.6547457178189247,-0.6811095258039231,-0.5347954017820931,-0.8178521385061686,-0.6479699294425741,-1.1250396915473246,-0.5208076565138433,-0.17484256450017324,1.2448568203543313,4.237758822958254,-0.876664264787552,-0.7558448081705802,1.4712659992263697,0.4605990750956557,-1.862051806996446,-0.3792067983189936,-1.1306906562620918,-1.866062641535274,-1.168240680684365,-0.16486868187141865,-0.16960853378167143,-0.9018795685867602,-1.1350167363542798,-0.9278798917515831,0.4809072446891737,1.1334806518702003,1.9194235725873137,-0.4106287582519833,-0.6984087923291565,0.3540990309278193,-0.6087231346575993,-0.6251509846736499,-0.817103997981265,0.48490543656573093,-0.053621984698924846,0.06448294169815313,2.112290164947021,1.9101267669384243,-0.10986604325223512,-0.06436884683613699,-0.5912872927982574,-1.4528603533038862,-0.7145122250672156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.030370926275564567,0.5234922066906098,2.7146091253722355,-1.8678699673388508,-1.661045954908385,0.682665442308098,-1.5537997155028378,-0.33912262816469646,0.18269329716460866,-1.911825883108523,0.7289561657468736,-1.0357736902057466,-0.5971280026771204,-0.7209356126878418,-0.25184001647556753,-0.7440453257527047,-0.734346496352872,-0.8510800332747009,-0.7621443061708705,1.774666703620073,0.2745913461895978,0.06999232482187606,0.28133948211232773,-0.48314781880153157,6.004035164673446,2.148083600677231,0.2153835435751621,0.26177687214939216,-0.47523602506388757,0.2641457900546914,0.454981164791576,-0.6032108483110092,-0.5610312957787724,-0.8827910593007177,-1.49607370539853,0.5988690618119695,-0.08479929727192367,-1.13143609722118,0.026508755549226624,0.06264211259299368,1.2026564027659101,-0.3169843555634535,-0.6087231346575993,0.9691409221064888,-0.11964738985603308,-0.9049441329208691,-0.04950179617967342,-2.9175849509555345,-0.22391332253274993,1.294154629255305,0.1551032687052781,-0.06436884683613699,0.006268633364991507,-1.2006348864260727,-0.13889441403228656,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.25992040018084034,0.23751500758779268,2.6491021063529407,-1.8800862555611628,-2.066395532754829,0.5661331278679487,-1.6386111808975266,-0.5233885422576057,0.06526503989448029,-2.2703694786420088,0.5927073349163883,-0.9989994219751532,-0.5567956020778575,-0.8404138733395975,-0.09464258019416444,-0.6643339679789637,-0.8454020823803977,-0.822981606785201,-0.8016357579329294,1.6832834566769364,-0.09574779440958564,-0.4602563428336844,-0.06637904711567832,-0.5375686379749213,6.637466774935178,3.101021808059078,0.2788609122212058,1.402625057169737,-0.8141816366034983,0.3297437791241969,0.4645096401773256,-0.5343026482980067,-0.4889179133067773,-0.8764282228720368,-1.3712924168514724,0.90421885252468,-0.7636471476252404,-1.3762919619878158,0.8377579628512639,0.3330826102186948,1.6100275160005675,-0.21686879828916916,-0.6087231346575993,2.682293640909102,-0.35689979804391203,-1.2634254174063608,0.32646533018453927,-3.251568835529758,0.7881325593680025,0.16476067190070173,2.172334999849709,-0.06436884683613699,1.0514355576063086,-1.190967827742066,-0.5407376796166179,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9838841255744024,-0.33443939061784156,2.78011614439153,-1.9163758176333248,-3.2824442662941613,0.19322972165947078,-1.8688137298259675,-1.104534886704473,-0.32616248433928097,-3.456321371560462,0.13854456548143693,-0.5054500325645586,-0.34937182756736235,-0.12354430942906307,-0.3147189909881288,-0.43700898469829486,-0.17906856621524336,0.20261096008154406,-0.5646870473605755,1.2263672219612538,-0.9636219953931862,0.06999232482187606,0.7504746373306456,-0.27336141511688455,7.810399072263937,1.646551461239134,-0.08641029193551986,-0.5479523588057127,-0.2167295836118983,-0.07825106769052444,0.9105037505097268,-0.7702260383102099,-0.7618764794047546,-0.35467563572020805,2.3189986523406967,1.8202682246628115,-0.7636471476252404,-3.3963528463125607,0.43213335920024526,0.3330826102186948,1.3384467738441292,-1.0465675694263967,-0.6087231346575993,4.77510295949417,-0.8327829878506885,-1.7893938593424557,1.1329920715226218,-3.6078417132011773,-0.5519783673991357,0.46406347146855437,1.3105297765109307,-0.06436884683613699,0.9633764340983292,-0.9322632344838175,-0.7367492244097994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.160460643963076,-0.33443939061784156,2.9766372014494142,-1.9551804978689038,-3.5924174728826186,0.1000038701073513,-1.929393347965031,-1.2462778975451725,-0.4044479891860332,-3.732124137355451,0.04771201159444665,-0.43770795950820246,-0.29751588393973855,-0.8005877864556789,0.12543383059979987,-0.36615444445496953,-0.734346496352872,0.37120151901854326,-0.7621443061708705,1.774666703620073,-0.9572766207111764,1.1524320207651486,0.697222448684358,0.06132605058662591,8.347491274120843,2.5836151519691906,-0.03941580518746047,-1.240162368773137,0.25665489670100683,-0.009011461577587488,0.9584534963747952,-0.6550791382146998,-0.6274714318929856,-0.3440709082542355,2.940786893074464,1.2095686432373904,-0.9899297644096794,-3.7024226772708553,-0.2439076468847858,0.6035231078443959,1.3384467738441292,-0.5716726283888965,-0.6087231346575993,2.5632428893481314,-0.9196204705861213,-1.7423799201738834,1.2432070927816072,-3.6078417132011773,-0.5963218649969497,1.178260599238275,0.7557449184408187,-0.06436884683613699,0.19690039999151424,-1.2381313203090443,-0.5240987849404846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
