"study_id","site_id","latitude","longitude","startDate","endDate","refYear"
"James_Reilly_Cucurbita_pepo_USA_2013","pumpkin_pa_12_0",41.0633,-76.3323,"2013-01-01","2013-12-01","2013"
"James_Reilly_Cucurbita_pepo_USA_2013","pumpkin_pa_12_25",41.0633,-76.3323,"2013-01-01","2013-12-01","2013"
"James_Reilly_Cucurbita_pepo_USA_2013","pumpkin_pa_12_50",41.0633,-76.3323,"2013-01-01","2013-12-01","2013"
"James_Reilly_Cucurbita_pepo_USA_2013","pumpkin_pa_12_100",41.0633,-76.3323,"2013-01-01","2013-12-01","2013"
"James_Reilly_Cucurbita_pepo_USA_2014","pumpkin_pa_13_0",41.258388,-76.429503,"2014-01-01","2014-12-01","2014"
"James_Reilly_Cucurbita_pepo_USA_2014","pumpkin_pa_13_25",41.258388,-76.429503,"2014-01-01","2014-12-01","2014"
"James_Reilly_Cucurbita_pepo_USA_2014","pumpkin_pa_13_50",41.258388,-76.429503,"2014-01-01","2014-12-01","2014"
"James_Reilly_Cucurbita_pepo_USA_2014","pumpkin_pa_13_100",41.258388,-76.429503,"2014-01-01","2014-12-01","2014"
"James_Reilly_Malus_pumila_USA_2013","apple_mi_1_0",43.170147,-85.762,"2013-01-01","2013-12-01","2013"
"James_Reilly_Malus_pumila_USA_2013","apple_mi_1_25",43.170147,-85.762,"2013-01-01","2013-12-01","2013"
"James_Reilly_Malus_pumila_USA_2013","apple_mi_1_50",43.170147,-85.762,"2013-01-01","2013-12-01","2013"
"James_Reilly_Malus_pumila_USA_2013","apple_mi_1_100",43.170147,-85.762,"2013-01-01","2013-12-01","2013"
"James_Reilly_Malus_pumila_USA_2014","apple_mi_1_0",43.170147,-85.762,"2014-01-01","2014-12-01","2014"
"James_Reilly_Malus_pumila_USA_2014","apple_mi_1_25",43.170147,-85.762,"2014-01-01","2014-12-01","2014"
"James_Reilly_Malus_pumila_USA_2014","apple_mi_1_50",43.170147,-85.762,"2014-01-01","2014-12-01","2014"
"James_Reilly_Malus_pumila_USA_2014","apple_mi_1_100",43.170147,-85.762,"2014-01-01","2014-12-01","2014"
"James_Reilly_Malus_pumila_USA_2015","apple_mi_1_0",43.170147,-85.762,"2015-01-01","2015-12-01","2015"
"James_Reilly_Malus_pumila_USA_2015","apple_mi_1_25",43.170147,-85.762,"2015-01-01","2015-12-01","2015"
"James_Reilly_Malus_pumila_USA_2015","apple_mi_1_50",43.170147,-85.762,"2015-01-01","2015-12-01","2015"
"James_Reilly_Malus_pumila_USA_2015","apple_mi_1_100",43.170147,-85.762,"2015-01-01","2015-12-01","2015"
"James_Reilly_Malus_pumila_USA_2013","apple_mi_2_0",44.522833,-86.132,"2013-01-01","2013-12-01","2013"
"James_Reilly_Malus_pumila_USA_2013","apple_mi_2_25",44.522833,-86.132,"2013-01-01","2013-12-01","2013"
"James_Reilly_Malus_pumila_USA_2013","apple_mi_2_50",44.522833,-86.132,"2013-01-01","2013-12-01","2013"
"James_Reilly_Malus_pumila_USA_2014","apple_mi_2_0",44.522833,-86.132,"2014-01-01","2014-12-01","2014"
"James_Reilly_Malus_pumila_USA_2014","apple_mi_2_25",44.522833,-86.132,"2014-01-01","2014-12-01","2014"
"James_Reilly_Malus_pumila_USA_2014","apple_mi_2_50",44.522833,-86.132,"2014-01-01","2014-12-01","2014"
"James_Reilly_Malus_pumila_USA_2015","apple_mi_2_0",44.522833,-86.132,"2015-01-01","2015-12-01","2015"
"James_Reilly_Malus_pumila_USA_2015","apple_mi_2_25",44.522833,-86.132,"2015-01-01","2015-12-01","2015"
"James_Reilly_Malus_pumila_USA_2015","apple_mi_2_50",44.522833,-86.132,"2015-01-01","2015-12-01","2015"
"James_Reilly_Malus_pumila_USA_2013","apple_mi_3_0",43.111769,-85.758,"2013-01-01","2013-12-01","2013"
"James_Reilly_Malus_pumila_USA_2013","apple_mi_3_25",43.111769,-85.758,"2013-01-01","2013-12-01","2013"
"James_Reilly_Malus_pumila_USA_2013","apple_mi_3_50",43.111769,-85.758,"2013-01-01","2013-12-01","2013"
"James_Reilly_Malus_pumila_USA_2013","apple_mi_3_100",43.111769,-85.758,"2013-01-01","2013-12-01","2013"
"James_Reilly_Malus_pumila_USA_2014","apple_mi_3_0",43.111769,-85.758,"2014-01-01","2014-12-01","2014"
"James_Reilly_Malus_pumila_USA_2014","apple_mi_3_25",43.111769,-85.758,"2014-01-01","2014-12-01","2014"
"James_Reilly_Malus_pumila_USA_2014","apple_mi_3_50",43.111769,-85.758,"2014-01-01","2014-12-01","2014"
"James_Reilly_Malus_pumila_USA_2014","apple_mi_3_100",43.111769,-85.758,"2014-01-01","2014-12-01","2014"
"James_Reilly_Malus_pumila_USA_2015","apple_mi_3_0",43.111769,-85.758,"2015-01-01","2015-12-01","2015"
"James_Reilly_Malus_pumila_USA_2015","apple_mi_3_25",43.111769,-85.758,"2015-01-01","2015-12-01","2015"
"James_Reilly_Malus_pumila_USA_2015","apple_mi_3_50",43.111769,-85.758,"2015-01-01","2015-12-01","2015"
"James_Reilly_Malus_pumila_USA_2015","apple_mi_3_100",43.111769,-85.758,"2015-01-01","2015-12-01","2015"
"James_Reilly_Malus_pumila_USA_2013","apple_mi_4_0",42.235539,-86.135,"2013-01-01","2013-12-01","2013"
"James_Reilly_Malus_pumila_USA_2013","apple_mi_4_25",42.235539,-86.135,"2013-01-01","2013-12-01","2013"
"James_Reilly_Malus_pumila_USA_2013","apple_mi_4_50",42.235539,-86.135,"2013-01-01","2013-12-01","2013"
"James_Reilly_Malus_pumila_USA_2013","apple_mi_4_100",42.235539,-86.135,"2013-01-01","2013-12-01","2013"
"James_Reilly_Malus_pumila_USA_2014","apple_mi_4_0",42.235539,-86.135,"2014-01-01","2014-12-01","2014"
"James_Reilly_Malus_pumila_USA_2014","apple_mi_4_25",42.235539,-86.135,"2014-01-01","2014-12-01","2014"
"James_Reilly_Malus_pumila_USA_2014","apple_mi_4_50",42.235539,-86.135,"2014-01-01","2014-12-01","2014"
"James_Reilly_Malus_pumila_USA_2014","apple_mi_4_100",42.235539,-86.135,"2014-01-01","2014-12-01","2014"
"James_Reilly_Malus_pumila_USA_2015","apple_mi_4_0",42.235539,-86.135,"2015-01-01","2015-12-01","2015"
"James_Reilly_Malus_pumila_USA_2015","apple_mi_4_25",42.235539,-86.135,"2015-01-01","2015-12-01","2015"
"James_Reilly_Malus_pumila_USA_2015","apple_mi_4_50",42.235539,-86.135,"2015-01-01","2015-12-01","2015"
"James_Reilly_Malus_pumila_USA_2015","apple_mi_4_100",42.235539,-86.135,"2015-01-01","2015-12-01","2015"
"James_Reilly_Malus_pumila_USA_2013","apple_mi_5_0",42.274756,-86.08,"2013-01-01","2013-12-01","2013"
"James_Reilly_Malus_pumila_USA_2013","apple_mi_5_25",42.274756,-86.08,"2013-01-01","2013-12-01","2013"
"James_Reilly_Malus_pumila_USA_2013","apple_mi_5_50",42.274756,-86.08,"2013-01-01","2013-12-01","2013"
"James_Reilly_Malus_pumila_USA_2013","apple_mi_5_100",42.274756,-86.08,"2013-01-01","2013-12-01","2013"
"James_Reilly_Malus_pumila_USA_2014","apple_mi_5_0",42.274756,-86.08,"2014-01-01","2014-12-01","2014"
"James_Reilly_Malus_pumila_USA_2014","apple_mi_5_25",42.274756,-86.08,"2014-01-01","2014-12-01","2014"
"James_Reilly_Malus_pumila_USA_2014","apple_mi_5_50",42.274756,-86.08,"2014-01-01","2014-12-01","2014"
"James_Reilly_Malus_pumila_USA_2014","apple_mi_5_100",42.274756,-86.08,"2014-01-01","2014-12-01","2014"
"James_Reilly_Malus_pumila_USA_2015","apple_mi_5_0",42.274756,-86.08,"2015-01-01","2015-12-01","2015"
"James_Reilly_Malus_pumila_USA_2015","apple_mi_5_25",42.274756,-86.08,"2015-01-01","2015-12-01","2015"
"James_Reilly_Malus_pumila_USA_2015","apple_mi_5_50",42.274756,-86.08,"2015-01-01","2015-12-01","2015"
"James_Reilly_Malus_pumila_USA_2015","apple_mi_5_100",42.274756,-86.08,"2015-01-01","2015-12-01","2015"
"James_Reilly_Malus_pumila_USA_2013","apple_pa_1_0",39.9432,-77.297,"2013-01-01","2013-12-01","2013"
"James_Reilly_Malus_pumila_USA_2013","apple_pa_1_25",39.9432,-77.297,"2013-01-01","2013-12-01","2013"
"James_Reilly_Malus_pumila_USA_2013","apple_pa_1_50",39.9432,-77.297,"2013-01-01","2013-12-01","2013"
"James_Reilly_Malus_pumila_USA_2013","apple_pa_1_100",39.9432,-77.297,"2013-01-01","2013-12-01","2013"
"James_Reilly_Malus_pumila_USA_2014","apple_pa_1_0",39.9432,-77.297,"2014-01-01","2014-12-01","2014"
"James_Reilly_Malus_pumila_USA_2014","apple_pa_1_25",39.9432,-77.297,"2014-01-01","2014-12-01","2014"
"James_Reilly_Malus_pumila_USA_2014","apple_pa_1_50",39.9432,-77.297,"2014-01-01","2014-12-01","2014"
"James_Reilly_Malus_pumila_USA_2014","apple_pa_1_100",39.9432,-77.297,"2014-01-01","2014-12-01","2014"
"James_Reilly_Malus_pumila_USA_2013","apple_pa_2_0",39.9757,-77.3195,"2013-01-01","2013-12-01","2013"
"James_Reilly_Malus_pumila_USA_2013","apple_pa_2_25",39.9757,-77.3195,"2013-01-01","2013-12-01","2013"
"James_Reilly_Malus_pumila_USA_2013","apple_pa_2_50",39.9757,-77.3195,"2013-01-01","2013-12-01","2013"
"James_Reilly_Malus_pumila_USA_2013","apple_pa_2_100",39.9757,-77.3195,"2013-01-01","2013-12-01","2013"
"James_Reilly_Malus_pumila_USA_2014","apple_pa_2_0",39.9757,-77.3195,"2014-01-01","2014-12-01","2014"
"James_Reilly_Malus_pumila_USA_2014","apple_pa_2_25",39.9757,-77.3195,"2014-01-01","2014-12-01","2014"
"James_Reilly_Malus_pumila_USA_2014","apple_pa_2_50",39.9757,-77.3195,"2014-01-01","2014-12-01","2014"
"James_Reilly_Malus_pumila_USA_2014","apple_pa_2_100",39.9757,-77.3195,"2014-01-01","2014-12-01","2014"
"James_Reilly_Malus_pumila_USA_2013","apple_pa_3_0",39.976597,-77.330107,"2013-01-01","2013-12-01","2013"
"James_Reilly_Malus_pumila_USA_2013","apple_pa_3_25",39.976597,-77.330107,"2013-01-01","2013-12-01","2013"
"James_Reilly_Malus_pumila_USA_2013","apple_pa_3_50",39.976597,-77.330107,"2013-01-01","2013-12-01","2013"
"James_Reilly_Malus_pumila_USA_2013","apple_pa_3_100",39.976597,-77.330107,"2013-01-01","2013-12-01","2013"
"James_Reilly_Malus_pumila_USA_2013","apple_pa_4_0",39.8993,-77.3519,"2013-01-01","2013-12-01","2013"
"James_Reilly_Malus_pumila_USA_2013","apple_pa_4_25",39.8993,-77.3519,"2013-01-01","2013-12-01","2013"
"James_Reilly_Malus_pumila_USA_2013","apple_pa_4_50",39.8993,-77.3519,"2013-01-01","2013-12-01","2013"
"James_Reilly_Malus_pumila_USA_2013","apple_pa_4_100",39.8993,-77.3519,"2013-01-01","2013-12-01","2013"
"James_Reilly_Malus_pumila_USA_2014","apple_pa_4_0",39.8993,-77.3519,"2014-01-01","2014-12-01","2014"
"James_Reilly_Malus_pumila_USA_2014","apple_pa_4_25",39.8993,-77.3519,"2014-01-01","2014-12-01","2014"
"James_Reilly_Malus_pumila_USA_2014","apple_pa_4_50",39.8993,-77.3519,"2014-01-01","2014-12-01","2014"
"James_Reilly_Malus_pumila_USA_2014","apple_pa_4_100",39.8993,-77.3519,"2014-01-01","2014-12-01","2014"
"James_Reilly_Malus_pumila_USA_2014","apple_pa_5_0",39.9517,-77.2868,"2014-01-01","2014-12-01","2014"
"James_Reilly_Malus_pumila_USA_2014","apple_pa_5_25",39.9517,-77.2868,"2014-01-01","2014-12-01","2014"
"James_Reilly_Malus_pumila_USA_2014","apple_pa_5_50",39.9517,-77.2868,"2014-01-01","2014-12-01","2014"
"James_Reilly_Malus_pumila_USA_2014","apple_pa_5_100",39.9517,-77.2868,"2014-01-01","2014-12-01","2014"
"James_Reilly_Prunus_avium_USA_2013","cherry_sweet_wa_5_0",47.33462,-120.3023,"2013-01-01","2013-12-01","2013"
"James_Reilly_Prunus_avium_USA_2013","cherry_sweet_wa_5_25",47.33462,-120.3023,"2013-01-01","2013-12-01","2013"
"James_Reilly_Prunus_avium_USA_2013","cherry_sweet_wa_5_50",47.33462,-120.3023,"2013-01-01","2013-12-01","2013"
"James_Reilly_Prunus_avium_USA_2013","cherry_sweet_wa_5_100",47.33462,-120.3023,"2013-01-01","2013-12-01","2013"
"James_Reilly_Prunus_avium_USA_2014","cherry_sweet_wa_5_0",47.33462,-120.3023,"2014-01-01","2014-12-01","2014"
"James_Reilly_Prunus_avium_USA_2014","cherry_sweet_wa_5_25",47.33462,-120.3023,"2014-01-01","2014-12-01","2014"
"James_Reilly_Prunus_avium_USA_2013","cherry_sweet_wa_6_0",47.34105,-120.31092,"2013-01-01","2013-12-01","2013"
"James_Reilly_Prunus_avium_USA_2013","cherry_sweet_wa_6_25",47.34105,-120.31092,"2013-01-01","2013-12-01","2013"
"James_Reilly_Prunus_avium_USA_2013","cherry_sweet_wa_6_50",47.34105,-120.31092,"2013-01-01","2013-12-01","2013"
"James_Reilly_Prunus_avium_USA_2013","cherry_sweet_wa_6_100",47.34105,-120.31092,"2013-01-01","2013-12-01","2013"
"James_Reilly_Prunus_avium_USA_2014","cherry_sweet_wa_6_0",47.34105,-120.31092,"2014-01-01","2014-12-01","2014"
"James_Reilly_Prunus_avium_USA_2014","cherry_sweet_wa_6_25",47.34105,-120.31092,"2014-01-01","2014-12-01","2014"
"James_Reilly_Prunus_avium_USA_2014","cherry_sweet_wa_6_100",47.34105,-120.31092,"2014-01-01","2014-12-01","2014"
"James_Reilly_Prunus_avium_USA_2014","cherry_sweet_wa_7_0",47.32318,-120.25283,"2014-01-01","2014-12-01","2014"
"James_Reilly_Prunus_avium_USA_2014","cherry_sweet_wa_7_25",47.32318,-120.25283,"2014-01-01","2014-12-01","2014"
"James_Reilly_Prunus_avium_USA_2014","cherry_sweet_wa_7_100",47.32318,-120.25283,"2014-01-01","2014-12-01","2014"
"James_Reilly_Prunus_avium_USA_2014","cherry_sweet_wa_8_0",47.34703,-120.24495,"2014-01-01","2014-12-01","2014"
"James_Reilly_Prunus_avium_USA_2014","cherry_sweet_wa_8_25",47.34703,-120.24495,"2014-01-01","2014-12-01","2014"
"James_Reilly_Prunus_avium_USA_2014","cherry_sweet_wa_8_100",47.34703,-120.24495,"2014-01-01","2014-12-01","2014"
"James_Reilly_Prunus_cerasus_USA_2013","cherry_tart_mi_1_0",45.030369,-85.666803,"2013-01-01","2013-12-01","2013"
"James_Reilly_Prunus_cerasus_USA_2013","cherry_tart_mi_1_25",45.030369,-85.666803,"2013-01-01","2013-12-01","2013"
"James_Reilly_Prunus_cerasus_USA_2013","cherry_tart_mi_1_50",45.030369,-85.666803,"2013-01-01","2013-12-01","2013"
"James_Reilly_Prunus_cerasus_USA_2013","cherry_tart_mi_1_100",45.030369,-85.666803,"2013-01-01","2013-12-01","2013"
"James_Reilly_Prunus_cerasus_USA_2014","cherry_tart_mi_1_0",45.030369,-85.666803,"2014-01-01","2014-12-01","2014"
"James_Reilly_Prunus_cerasus_USA_2014","cherry_tart_mi_1_25",45.030369,-85.666803,"2014-01-01","2014-12-01","2014"
"James_Reilly_Prunus_cerasus_USA_2014","cherry_tart_mi_1_50",45.030369,-85.666803,"2014-01-01","2014-12-01","2014"
"James_Reilly_Prunus_cerasus_USA_2014","cherry_tart_mi_1_100",45.030369,-85.666803,"2014-01-01","2014-12-01","2014"
"James_Reilly_Prunus_cerasus_USA_2015","cherry_tart_mi_1_0",45.030369,-85.666803,"2015-01-01","2015-12-01","2015"
"James_Reilly_Prunus_cerasus_USA_2015","cherry_tart_mi_1_25",45.030369,-85.666803,"2015-01-01","2015-12-01","2015"
"James_Reilly_Prunus_cerasus_USA_2015","cherry_tart_mi_1_50",45.030369,-85.666803,"2015-01-01","2015-12-01","2015"
"James_Reilly_Prunus_cerasus_USA_2015","cherry_tart_mi_1_100",45.030369,-85.666803,"2015-01-01","2015-12-01","2015"
"James_Reilly_Prunus_cerasus_USA_2013","cherry_tart_mi_2_0",42.099178,-86.186167,"2013-01-01","2013-12-01","2013"
"James_Reilly_Prunus_cerasus_USA_2013","cherry_tart_mi_2_25",42.099178,-86.186167,"2013-01-01","2013-12-01","2013"
"James_Reilly_Prunus_cerasus_USA_2013","cherry_tart_mi_2_100",42.099178,-86.186167,"2013-01-01","2013-12-01","2013"
"James_Reilly_Prunus_cerasus_USA_2014","cherry_tart_mi_2_0",42.099178,-86.186167,"2014-01-01","2014-12-01","2014"
"James_Reilly_Prunus_cerasus_USA_2014","cherry_tart_mi_2_25",42.099178,-86.186167,"2014-01-01","2014-12-01","2014"
"James_Reilly_Prunus_cerasus_USA_2014","cherry_tart_mi_2_50",42.099178,-86.186167,"2014-01-01","2014-12-01","2014"
"James_Reilly_Prunus_cerasus_USA_2014","cherry_tart_mi_2_100",42.099178,-86.186167,"2014-01-01","2014-12-01","2014"
"James_Reilly_Prunus_cerasus_USA_2015","cherry_tart_mi_2_0",42.099178,-86.186167,"2015-01-01","2015-12-01","2015"
"James_Reilly_Prunus_cerasus_USA_2015","cherry_tart_mi_2_25",42.099178,-86.186167,"2015-01-01","2015-12-01","2015"
"James_Reilly_Prunus_cerasus_USA_2015","cherry_tart_mi_2_50",42.099178,-86.186167,"2015-01-01","2015-12-01","2015"
"James_Reilly_Prunus_cerasus_USA_2015","cherry_tart_mi_2_100",42.099178,-86.186167,"2015-01-01","2015-12-01","2015"
"James_Reilly_Prunus_cerasus_USA_2013","cherry_tart_mi_3_0",42.164797,-86.136244,"2013-01-01","2013-12-01","2013"
"James_Reilly_Prunus_cerasus_USA_2013","cherry_tart_mi_3_25",42.164797,-86.136244,"2013-01-01","2013-12-01","2013"
"James_Reilly_Prunus_cerasus_USA_2013","cherry_tart_mi_3_100",42.164797,-86.136244,"2013-01-01","2013-12-01","2013"
"James_Reilly_Prunus_cerasus_USA_2014","cherry_tart_mi_3_0",42.164797,-86.136244,"2014-01-01","2014-12-01","2014"
"James_Reilly_Prunus_cerasus_USA_2014","cherry_tart_mi_3_25",42.164797,-86.136244,"2014-01-01","2014-12-01","2014"
"James_Reilly_Prunus_cerasus_USA_2014","cherry_tart_mi_3_50",42.164797,-86.136244,"2014-01-01","2014-12-01","2014"
"James_Reilly_Prunus_cerasus_USA_2014","cherry_tart_mi_3_100",42.164797,-86.136244,"2014-01-01","2014-12-01","2014"
"James_Reilly_Prunus_cerasus_USA_2015","cherry_tart_mi_3_0",42.164797,-86.136244,"2015-01-01","2015-12-01","2015"
"James_Reilly_Prunus_cerasus_USA_2015","cherry_tart_mi_3_25",42.164797,-86.136244,"2015-01-01","2015-12-01","2015"
"James_Reilly_Prunus_cerasus_USA_2015","cherry_tart_mi_3_50",42.164797,-86.136244,"2015-01-01","2015-12-01","2015"
"James_Reilly_Prunus_cerasus_USA_2015","cherry_tart_mi_3_100",42.164797,-86.136244,"2015-01-01","2015-12-01","2015"
"James_Reilly_Prunus_cerasus_USA_2013","cherry_tart_mi_4_0",43.723864,-86.363289,"2013-01-01","2013-12-01","2013"
"James_Reilly_Prunus_cerasus_USA_2013","cherry_tart_mi_4_25",43.723864,-86.363289,"2013-01-01","2013-12-01","2013"
"James_Reilly_Prunus_cerasus_USA_2013","cherry_tart_mi_4_50",43.723864,-86.363289,"2013-01-01","2013-12-01","2013"
"James_Reilly_Prunus_cerasus_USA_2013","cherry_tart_mi_4_100",43.723864,-86.363289,"2013-01-01","2013-12-01","2013"
"James_Reilly_Prunus_cerasus_USA_2014","cherry_tart_mi_4_0",43.723864,-86.363289,"2014-01-01","2014-12-01","2014"
"James_Reilly_Prunus_cerasus_USA_2014","cherry_tart_mi_4_25",43.723864,-86.363289,"2014-01-01","2014-12-01","2014"
"James_Reilly_Prunus_cerasus_USA_2014","cherry_tart_mi_4_50",43.723864,-86.363289,"2014-01-01","2014-12-01","2014"
"James_Reilly_Prunus_cerasus_USA_2014","cherry_tart_mi_4_100",43.723864,-86.363289,"2014-01-01","2014-12-01","2014"
"James_Reilly_Prunus_cerasus_USA_2015","cherry_tart_mi_4_0",43.723864,-86.363289,"2015-01-01","2015-12-01","2015"
"James_Reilly_Prunus_cerasus_USA_2015","cherry_tart_mi_4_25",43.723864,-86.363289,"2015-01-01","2015-12-01","2015"
"James_Reilly_Prunus_cerasus_USA_2015","cherry_tart_mi_4_50",43.723864,-86.363289,"2015-01-01","2015-12-01","2015"
"James_Reilly_Prunus_cerasus_USA_2015","cherry_tart_mi_4_100",43.723864,-86.363289,"2015-01-01","2015-12-01","2015"
"James_Reilly_Prunus_cerasus_USA_2013","cherry_tart_mi_5_0",44.867769,-85.666767,"2013-01-01","2013-12-01","2013"
"James_Reilly_Prunus_cerasus_USA_2013","cherry_tart_mi_5_25",44.867769,-85.666767,"2013-01-01","2013-12-01","2013"
"James_Reilly_Prunus_cerasus_USA_2013","cherry_tart_mi_5_50",44.867769,-85.666767,"2013-01-01","2013-12-01","2013"
"James_Reilly_Prunus_cerasus_USA_2013","cherry_tart_mi_5_100",44.867769,-85.666767,"2013-01-01","2013-12-01","2013"
"James_Reilly_Prunus_cerasus_USA_2014","cherry_tart_mi_5_0",44.867769,-85.666767,"2014-01-01","2014-12-01","2014"
"James_Reilly_Prunus_cerasus_USA_2014","cherry_tart_mi_5_25",44.867769,-85.666767,"2014-01-01","2014-12-01","2014"
"James_Reilly_Prunus_cerasus_USA_2014","cherry_tart_mi_5_50",44.867769,-85.666767,"2014-01-01","2014-12-01","2014"
"James_Reilly_Prunus_cerasus_USA_2014","cherry_tart_mi_5_100",44.867769,-85.666767,"2014-01-01","2014-12-01","2014"
"James_Reilly_Prunus_cerasus_USA_2015","cherry_tart_mi_5_0",44.867769,-85.666767,"2015-01-01","2015-12-01","2015"
"James_Reilly_Prunus_cerasus_USA_2015","cherry_tart_mi_5_25",44.867769,-85.666767,"2015-01-01","2015-12-01","2015"
"James_Reilly_Prunus_cerasus_USA_2015","cherry_tart_mi_5_50",44.867769,-85.666767,"2015-01-01","2015-12-01","2015"
"James_Reilly_Prunus_cerasus_USA_2015","cherry_tart_mi_5_100",44.867769,-85.666767,"2015-01-01","2015-12-01","2015"
"James_Reilly_Prunus_cerasus_USA_2015","cherry_tart_pa_1_0",39.93652,-77.2595,"2015-01-01","2015-12-01","2015"
"James_Reilly_Prunus_cerasus_USA_2015","cherry_tart_pa_1_25",39.93652,-77.2595,"2015-01-01","2015-12-01","2015"
"James_Reilly_Prunus_cerasus_USA_2015","cherry_tart_pa_1_50",39.93652,-77.2595,"2015-01-01","2015-12-01","2015"
"James_Reilly_Prunus_cerasus_USA_2015","cherry_tart_pa_1_100",39.93652,-77.2595,"2015-01-01","2015-12-01","2015"
"James_Reilly_Prunus_cerasus_USA_2015","cherry_tart_pa_2_0",40.035608,-77.139638,"2015-01-01","2015-12-01","2015"
"James_Reilly_Prunus_cerasus_USA_2015","cherry_tart_pa_2_25",40.035608,-77.139638,"2015-01-01","2015-12-01","2015"
"James_Reilly_Prunus_cerasus_USA_2015","cherry_tart_pa_2_50",40.035608,-77.139638,"2015-01-01","2015-12-01","2015"
"James_Reilly_Prunus_cerasus_USA_2015","cherry_tart_pa_2_100",40.035608,-77.139638,"2015-01-01","2015-12-01","2015"
"James_Reilly_Prunus_cerasus_USA_2015","cherry_tart_pa_3_0",40.05002,-77.127228,"2015-01-01","2015-12-01","2015"
"James_Reilly_Prunus_cerasus_USA_2015","cherry_tart_pa_3_25",40.05002,-77.127228,"2015-01-01","2015-12-01","2015"
"James_Reilly_Prunus_cerasus_USA_2015","cherry_tart_pa_3_50",40.05002,-77.127228,"2015-01-01","2015-12-01","2015"
"James_Reilly_Prunus_cerasus_USA_2015","cherry_tart_pa_3_100",40.05002,-77.127228,"2015-01-01","2015-12-01","2015"
"James_Reilly_Prunus_cerasus_USA_2015","cherry_tart_pa_4_0",40.042199,-77.16934,"2015-01-01","2015-12-01","2015"
"James_Reilly_Prunus_cerasus_USA_2015","cherry_tart_pa_4_25",40.042199,-77.16934,"2015-01-01","2015-12-01","2015"
"James_Reilly_Prunus_cerasus_USA_2015","cherry_tart_pa_4_50",40.042199,-77.16934,"2015-01-01","2015-12-01","2015"
"James_Reilly_Prunus_cerasus_USA_2015","cherry_tart_pa_4_100",40.042199,-77.16934,"2015-01-01","2015-12-01","2015"
"James_Reilly_Prunus_dulcis_USA_2013","almond_ca_1_0",37.695845,-120.716,"2013-01-01","2013-12-01","2013"
"James_Reilly_Prunus_dulcis_USA_2013","almond_ca_1_10",37.695845,-120.716,"2013-01-01","2013-12-01","2013"
"James_Reilly_Prunus_dulcis_USA_2013","almond_ca_1_30",37.695845,-120.716,"2013-01-01","2013-12-01","2013"
"James_Reilly_Prunus_dulcis_USA_2013","almond_ca_1_40",37.695845,-120.716,"2013-01-01","2013-12-01","2013"
"James_Reilly_Prunus_dulcis_USA_2013","almond_ca_1_60",37.695845,-120.716,"2013-01-01","2013-12-01","2013"
